        %ID     MAG1    MAG2    MAG3    ACS1    ACS2    AKS3    GYRO1   GYRO2   GYRO3      HH MM SS MS
	4162	595	629	602	512	542	788	458	365	442	   10 20 09 350
	4163	595	630	601	513	546	786	458	365	442	   10 20 09 380
	4164	596	629	601	515	547	789	457	364	441	   10 20 09 390
	4165	594	629	602	512	543	792	458	365	442	   10 20 09 410
	4166	595	630	601	510	543	788	458	365	442	   10 20 09 440
	4167	595	630	601	513	542	793	457	364	442	   10 20 09 450
	4168	594	629	601	513	544	784	458	365	442	   10 20 09 470
	4169	595	629	600	513	548	791	458	365	442	   10 20 09 500
	4170	595	629	601	513	547	791	457	364	442	   10 20 09 520
	4171	594	629	601	516	541	788	458	365	442	   10 20 09 530
	4172	595	629	600	509	545	789	458	365	442	   10 20 09 560
	4173	595	630	601	511	547	790	457	364	442	   10 20 09 570
	4174	596	630	601	515	543	790	458	364	442	   10 20 09 600
	4175	594	629	601	511	542	789	458	364	442	   10 20 09 620
	4176	596	629	600	513	538	788	457	364	442	   10 20 09 640
	4177	595	630	601	512	541	790	458	365	442	   10 20 09 650
	4178	595	629	601	513	545	786	458	365	442	   10 20 09 680
	4179	595	629	602	510	544	788	457	364	442	   10 20 09 690
	4180	595	629	601	513	544	787	457	365	442	   10 20 09 710
	4181	594	629	600	509	546	787	457	364	442	   10 20 09 740
	4182	596	629	600	514	544	786	457	364	442	   10 20 09 760
	4183	595	629	601	512	545	784	457	365	442	   10 20 09 780
	4184	594	629	601	513	545	790	457	365	442	   10 20 09 800
	4185	595	629	601	509	544	788	458	364	442	   10 20 09 820
	4186	595	629	601	513	543	786	457	364	442	   10 20 09 830
	4187	595	629	601	513	543	790	457	365	442	   10 20 09 850
	4188	595	630	601	509	543	786	457	364	442	   10 20 09 880
	4189	595	629	600	513	546	790	457	364	442	   10 20 09 900
	4190	595	629	601	513	547	788	457	363	442	   10 20 09 920
	4191	595	629	601	510	545	792	457	363	441	   10 20 09 940
	4192	596	629	601	513	543	786	457	363	442	   10 20 09 960
	4193	595	629	600	509	545	785	457	363	442	   10 20 09 980
	4194	596	629	601	512	543	790	458	363	441	   10 20 10 000
	4195	595	629	601	512	543	790	457	364	442	   10 20 10 020
	4196	595	630	602	515	546	790	457	363	442	   10 20 10 040
	4197	596	629	601	511	543	786	457	365	442	   10 20 10 060
	4198	594	629	601	512	543	791	457	365	442	   10 20 10 080
	4199	594	629	601	512	542	787	457	364	442	   10 20 10 100
	4200	595	629	601	514	542	790	458	364	442	   10 20 10 120
	4201	595	629	601	508	543	786	458	364	441	   10 20 10 140
	4202	595	629	601	511	542	788	458	364	442	   10 20 10 160
	4203	595	629	601	510	541	786	458	364	442	   10 20 10 180
	4204	595	629	601	509	543	790	457	364	442	   10 20 10 200
	4205	594	629	601	512	545	787	457	364	442	   10 20 10 220
	4206	595	629	602	513	545	786	458	364	442	   10 20 10 240
	4207	595	629	601	511	542	790	457	364	441	   10 20 10 260
	4208	596	629	601	513	543	788	458	364	442	   10 20 10 280
	4209	595	630	600	512	545	790	458	364	442	   10 20 10 300
	4210	596	629	601	512	544	787	457	364	442	   10 20 10 320
	4211	595	629	601	513	543	790	457	364	442	   10 20 10 340
	4212	595	629	601	512	542	788	458	365	442	   10 20 10 360
	4213	595	629	601	513	545	787	458	364	442	   10 20 10 380
	4214	596	630	601	512	545	786	458	364	442	   10 20 10 400
	4215	595	629	600	512	544	787	457	364	442	   10 20 10 420
	4216	595	629	601	510	542	790	457	365	442	   10 20 10 430
	4217	595	629	602	509	539	786	458	364	442	   10 20 10 450
	4218	596	629	601	509	542	788	458	364	442	   10 20 10 480
	4219	595	629	601	513	546	788	458	364	442	   10 20 10 520
	4220	594	629	601	516	546	790	458	364	442	   10 20 10 540
	4221	595	631	600	513	545	786	458	364	442	   10 20 10 540
	4222	594	630	600	513	545	788	457	364	442	   10 20 10 560
	4223	595	629	601	511	542	789	457	364	442	   10 20 10 580
	4224	595	629	601	512	545	789	457	364	442	   10 20 10 600
	4225	595	629	601	513	544	788	457	364	442	   10 20 10 620
	4226	595	629	601	510	541	788	458	364	442	   10 20 10 640
	4227	595	629	601	511	543	786	458	364	442	   10 20 10 660
	4228	595	629	601	514	542	790	458	364	442	   10 20 10 670
	4229	595	629	602	517	545	790	458	364	442	   10 20 10 690
	4230	597	629	602	513	542	789	458	364	442	   10 20 10 710
	4231	595	629	601	512	542	791	458	364	442	   10 20 10 730
	4232	595	629	602	512	546	788	457	364	442	   10 20 10 760
	4233	594	630	601	511	542	788	457	364	442	   10 20 10 780
	4234	595	629	601	512	543	790	458	364	442	   10 20 10 800
	4235	596	629	601	514	541	789	457	364	442	   10 20 10 810
	4236	594	629	601	514	547	786	457	365	442	   10 20 10 830
	4237	595	629	602	513	541	790	457	365	442	   10 20 10 860
	4238	594	629	601	512	543	786	457	364	442	   10 20 10 880
	4239	596	629	601	512	542	788	457	364	442	   10 20 10 900
	4240	595	629	601	509	542	788	457	365	442	   10 20 10 920
	4241	595	629	601	513	544	788	457	365	442	   10 20 10 940
	4242	595	629	601	509	544	790	457	364	442	   10 20 10 960
	4243	594	629	601	514	544	790	457	365	442	   10 20 10 970
	4244	595	629	601	512	544	787	457	364	442	   10 20 10 990
	4245	595	629	601	509	544	788	457	365	442	   10 20 11 020
	4246	594	629	601	510	544	788	457	365	442	   10 20 11 030
	4247	595	629	601	512	544	791	457	364	442	   10 20 11 060
	4248	596	629	601	512	543	787	458	364	442	   10 20 11 070
	4249	595	629	601	512	543	787	457	364	441	   10 20 11 090
	4250	596	629	601	515	539	788	457	364	441	   10 20 11 120
	4251	595	629	600	514	543	790	458	364	442	   10 20 11 130
	4252	595	629	601	513	547	787	457	365	441	   10 20 11 150
	4253	595	629	601	509	543	788	457	364	441	   10 20 11 170
	4254	595	629	601	511	546	791	458	365	442	   10 20 11 200
	4255	595	629	601	514	541	789	457	364	441	   10 20 11 210
	4256	595	629	600	513	547	787	457	364	441	   10 20 11 240
	4257	597	629	601	509	541	790	458	364	442	   10 20 11 260
	4258	594	629	601	514	542	788	457	364	441	   10 20 11 270
	4259	595	629	601	512	543	786	457	364	441	   10 20 11 300
	4260	595	629	601	509	541	787	458	365	442	   10 20 11 310
	4261	595	629	601	513	541	788	457	364	441	   10 20 11 330
	4262	595	629	601	511	543	788	457	364	441	   10 20 11 350
	4263	595	629	601	513	542	788	458	365	442	   10 20 11 380
	4264	595	629	601	508	541	788	458	364	441	   10 20 11 390
	4265	595	629	601	510	546	786	457	364	441	   10 20 11 420
	4266	595	629	601	510	545	790	458	364	442	   10 20 11 430
	4267	595	629	601	514	542	790	457	364	441	   10 20 11 450
	4268	595	629	600	515	541	790	457	364	441	   10 20 11 480
	4269	594	629	600	513	544	785	458	364	442	   10 20 11 490
	4270	594	629	601	511	540	791	457	364	442	   10 20 11 510
	4271	595	629	601	513	543	786	457	364	441	   10 20 11 530
	4272	595	629	601	515	543	789	458	364	441	   10 20 11 560
	4273	594	629	600	509	543	787	458	364	442	   10 20 11 570
	4274	595	629	601	512	545	790	457	365	441	   10 20 11 600
	4275	595	629	601	514	542	790	458	364	442	   10 20 11 610
	4276	594	629	601	511	543	791	458	364	442	   10 20 11 630
	4277	596	629	601	510	541	794	457	364	441	   10 20 11 650
	4278	595	630	601	510	540	788	457	364	441	   10 20 11 680
	4279	595	629	601	512	543	787	457	364	442	   10 20 11 690
	4280	594	629	599	512	545	786	458	364	441	   10 20 11 720
	4281	595	629	601	509	546	784	458	364	442	   10 20 11 740
	4282	595	629	601	513	545	791	458	364	442	   10 20 11 760
	4283	594	629	601	514	545	788	457	364	442	   10 20 11 790
	4284	595	629	600	510	541	787	458	364	442	   10 20 11 800
	4285	595	630	601	512	543	788	457	364	442	   10 20 11 820
	4286	596	629	601	512	544	782	458	364	442	   10 20 11 840
	4287	595	629	600	513	543	786	457	364	442	   10 20 11 850
	4288	595	630	600	509	545	787	457	364	442	   10 20 11 880
	4289	595	630	602	513	547	790	457	364	442	   10 20 11 890
	4290	595	629	600	510	545	787	458	364	442	   10 20 11 920
	4291	595	629	601	515	545	790	457	364	442	   10 20 11 940
	4292	595	629	601	513	543	789	457	364	442	   10 20 11 960
	4293	595	630	601	510	544	786	457	364	441	   10 20 11 980
	4294	594	629	601	508	545	790	458	364	442	   10 20 12 000
	4295	595	629	601	512	544	785	458	364	442	   10 20 12 020
	4296	595	629	601	513	543	788	457	364	442	   10 20 12 040
	4297	595	630	601	511	545	790	457	364	442	   10 20 12 050
	4298	595	629	601	509	545	788	458	364	442	   10 20 12 070
	4299	595	629	601	512	541	790	457	364	442	   10 20 12 100
	4300	595	629	601	510	542	790	457	364	442	   10 20 12 120
	4301	595	629	601	510	543	786	458	364	442	   10 20 12 140
	4302	595	629	601	512	542	789	458	364	442	   10 20 12 160
	4303	595	629	601	510	542	789	457	364	442	   10 20 12 180
	4304	595	629	601	509	545	792	457	364	442	   10 20 12 200
	4305	595	629	601	513	543	790	457	364	442	   10 20 12 210
	4306	595	630	601	515	545	785	458	364	441	   10 20 12 230
	4307	595	630	601	512	542	790	457	364	442	   10 20 12 260
	4308	595	629	600	511	541	790	457	364	442	   10 20 12 280
	4309	595	629	599	509	542	790	457	364	442	   10 20 12 300
	4310	595	629	601	512	543	786	458	364	442	   10 20 12 320
	4311	596	630	600	511	541	790	458	365	442	   10 20 12 340
	4312	595	629	601	512	543	790	458	365	442	   10 20 12 360
	4313	595	629	600	514	543	792	458	364	442	   10 20 12 370
	4314	596	629	600	514	542	790	458	365	442	   10 20 12 390
	4315	594	629	599	513	544	790	458	364	442	   10 20 12 420
	4316	595	629	599	513	541	788	457	365	442	   10 20 12 430
	4317	596	629	600	510	544	788	458	365	442	   10 20 12 450
	4318	595	629	600	513	541	787	458	364	442	   10 20 12 480
	4319	595	629	600	510	544	790	458	364	442	   10 20 12 500
	4320	596	629	600	513	543	788	458	365	442	   10 20 12 520
	4321	595	629	600	511	543	790	458	365	442	   10 20 12 540
	4322	596	629	601	513	544	789	457	364	441	   10 20 12 560
	4323	594	629	601	512	544	788	457	364	442	   10 20 12 580
	4324	595	629	601	511	544	787	457	364	441	   10 20 12 600
	4325	596	629	600	512	543	790	457	364	442	   10 20 12 620
	4326	595	630	602	511	546	787	457	364	442	   10 20 12 640
	4327	594	629	601	513	543	789	458	364	441	   10 20 12 660
	4328	595	629	602	513	547	786	457	364	442	   10 20 12 670
	4329	595	629	601	510	544	789	458	364	442	   10 20 12 700
	4330	596	629	600	510	544	787	457	364	442	   10 20 12 720
	4331	595	629	600	512	544	791	458	364	442	   10 20 12 730
	4332	595	629	600	511	541	786	458	365	441	   10 20 12 760
	4333	595	629	601	512	543	789	457	364	442	   10 20 12 780
	4334	595	629	601	513	548	790	457	364	442	   10 20 12 800
	4335	595	629	601	512	541	790	457	364	442	   10 20 12 820
	4336	596	629	600	509	542	788	457	364	442	   10 20 12 840
	4337	595	629	601	514	545	790	457	364	442	   10 20 12 860
	4338	595	629	601	512	546	790	457	364	442	   10 20 12 880
	4339	596	629	601	513	543	788	458	364	442	   10 20 12 900
	4340	595	629	601	512	543	790	457	364	442	   10 20 12 920
	4341	595	629	601	511	541	789	457	364	442	   10 20 12 940
	4342	595	629	601	510	541	790	457	364	442	   10 20 12 960
	4343	596	629	601	507	541	788	457	364	442	   10 20 12 980
	4344	595	629	601	513	545	794	457	364	442	   10 20 13 000
	4345	595	629	601	510	545	789	458	364	441	   10 20 13 020
	4346	594	629	601	513	545	791	457	364	442	   10 20 13 040
	4347	595	629	601	510	543	788	457	364	442	   10 20 13 070
	4348	594	629	600	512	541	788	458	365	442	   10 20 13 090
	4349	594	629	600	513	541	788	457	364	441	   10 20 13 100
	4350	594	629	601	513	547	790	457	364	442	   10 20 13 120
	4351	596	629	599	515	544	790	457	364	442	   10 20 13 140
	4352	595	629	601	511	541	790	457	365	442	   10 20 13 160
	4353	599	629	601	510	545	788	457	364	442	   10 20 13 180
	4354	595	629	600	509	541	784	458	364	442	   10 20 13 190
	4355	596	629	601	509	545	790	457	364	442	   10 20 13 210
	4356	595	629	600	512	542	788	457	364	441	   10 20 13 230
	4357	594	631	601	511	544	787	457	364	441	   10 20 13 250
	4358	596	629	601	512	545	786	458	364	442	   10 20 13 280
	4359	596	630	601	512	545	790	457	364	442	   10 20 13 290
	4360	595	630	600	512	548	786	458	365	442	   10 20 13 310
	4361	595	629	600	512	545	788	457	364	442	   10 20 13 330
	4362	596	629	602	513	545	790	457	364	442	   10 20 13 350
	4363	595	629	601	511	543	786	457	364	442	   10 20 13 370
	4364	596	629	600	510	542	788	458	364	441	   10 20 13 390
	4365	596	630	601	511	544	788	457	364	442	   10 20 13 410
	4366	595	629	601	513	544	788	458	365	441	   10 20 13 430
	4367	595	629	601	512	543	790	458	364	442	   10 20 13 450
	4368	595	629	602	509	548	786	457	364	442	   10 20 13 480
	4369	594	629	600	510	543	794	458	364	442	   10 20 13 490
	4370	595	629	600	512	544	788	458	364	442	   10 20 13 520
	4371	595	629	600	512	545	788	457	364	442	   10 20 13 540
	4372	595	629	600	513	542	789	457	364	442	   10 20 13 550
	4373	595	630	601	512	544	791	458	364	441	   10 20 13 580
	4374	595	629	600	510	547	790	457	364	442	   10 20 13 590
	4375	594	629	600	514	546	790	458	364	442	   10 20 13 610
	4376	595	630	601	510	544	790	458	365	442	   10 20 13 630
	4377	596	630	600	511	543	790	458	365	442	   10 20 13 650
	4378	595	629	600	512	541	790	457	364	442	   10 20 13 680
	4379	595	629	600	512	548	786	458	364	442	   10 20 13 690
	4380	596	629	601	510	543	790	458	364	442	   10 20 13 720
	4381	594	629	600	511	545	788	457	364	441	   10 20 13 740
	4382	596	630	600	513	543	790	457	364	442	   10 20 13 750
	4383	596	629	600	510	544	788	458	364	441	   10 20 13 780
	4384	596	629	600	512	546	794	457	364	442	   10 20 13 800
	4385	595	630	600	511	543	790	457	364	441	   10 20 13 810
	4386	595	629	600	508	541	789	458	364	442	   10 20 13 840
	4387	595	629	600	510	544	787	457	364	442	   10 20 13 850
	4388	594	630	600	513	543	790	457	364	441	   10 20 13 870
	4389	596	629	601	511	548	787	457	364	442	   10 20 13 900
	4390	595	629	601	514	539	788	458	364	442	   10 20 13 910
	4391	594	629	600	511	543	790	458	364	442	   10 20 13 940
	4392	595	629	600	512	544	787	457	364	442	   10 20 13 960
	4393	595	629	600	511	544	788	457	364	441	   10 20 13 980
	4394	595	629	600	512	543	788	457	364	442	   10 20 14 000
	4395	595	629	600	513	547	790	458	364	442	   10 20 14 020
	4396	596	629	601	515	541	788	458	364	442	   10 20 14 040
	4397	596	629	600	512	545	790	457	365	442	   10 20 14 060
	4398	594	629	600	513	545	788	458	364	442	   10 20 14 080
	4399	595	629	601	512	541	790	457	364	442	   10 20 14 100
	4400	595	629	601	512	543	789	457	364	442	   10 20 14 120
	4401	595	629	600	513	541	790	458	364	442	   10 20 14 140
	4402	595	629	601	514	545	790	457	364	442	   10 20 14 160
	4403	595	629	601	512	542	790	458	364	442	   10 20 14 180
	4404	594	629	601	512	542	790	458	364	441	   10 20 14 200
	4405	595	629	600	511	543	792	457	364	442	   10 20 14 220
	4406	595	629	600	513	541	786	457	364	442	   10 20 14 240
	4407	595	629	600	512	543	787	457	364	441	   10 20 14 260
	4408	595	630	600	512	547	787	457	364	442	   10 20 14 280
	4409	596	630	601	511	543	794	457	364	441	   10 20 14 300
	4410	595	629	601	512	543	791	457	364	442	   10 20 14 320
	4411	595	630	601	512	541	787	457	364	442	   10 20 14 360
	4412	594	629	601	515	543	790	457	364	442	   10 20 14 380
	4413	595	629	601	509	544	793	457	364	442	   10 20 14 380
	4414	594	630	600	514	543	794	458	364	442	   10 20 14 400
	4415	594	629	600	515	544	787	458	364	441	   10 20 14 420
	4416	594	629	600	512	543	795	458	365	442	   10 20 14 440
	4417	595	629	600	514	546	787	458	364	441	   10 20 14 460
	4418	594	630	601	513	544	788	458	364	442	   10 20 14 480
	4419	595	630	602	511	543	791	458	364	442	   10 20 14 500
	4420	594	630	601	515	543	792	458	364	442	   10 20 14 520
	4421	595	630	601	514	543	787	457	364	442	   10 20 14 540
	4422	594	630	601	513	544	788	458	364	442	   10 20 14 560
	4423	595	629	600	509	545	787	458	364	442	   10 20 14 580
	4424	595	629	600	513	544	790	457	364	442	   10 20 14 600
	4425	594	629	602	511	546	789	458	364	442	   10 20 14 620
	4426	595	629	600	508	547	789	458	364	442	   10 20 14 640
	4427	595	629	600	512	544	789	457	364	442	   10 20 14 660
	4428	596	629	601	515	543	790	457	364	442	   10 20 14 680
	4429	595	630	601	517	540	787	458	364	442	   10 20 14 700
	4430	595	630	601	512	541	790	458	364	442	   10 20 14 720
	4431	596	630	601	511	545	790	458	364	442	   10 20 14 740
	4432	595	629	600	515	545	790	457	364	442	   10 20 14 760
	4433	595	629	600	511	547	790	457	364	442	   10 20 14 780
	4434	595	629	600	512	543	786	457	364	442	   10 20 14 800
	4435	595	629	600	511	543	791	457	364	442	   10 20 14 820
	4436	595	629	600	509	544	790	458	364	442	   10 20 14 840
	4437	595	629	600	512	542	788	458	364	442	   10 20 14 860
	4438	595	629	601	512	544	786	458	364	442	   10 20 14 880
	4439	595	629	600	511	543	790	458	364	442	   10 20 14 890
	4440	596	629	600	511	542	791	458	364	442	   10 20 14 910
	4441	595	630	600	512	545	790	458	364	442	   10 20 14 930
	4442	595	630	601	513	544	787	458	364	442	   10 20 14 950
	4443	595	629	601	512	545	791	457	364	442	   10 20 14 970
	4444	595	629	601	512	545	786	457	364	442	   10 20 14 990
	4445	595	630	601	513	546	790	457	364	442	   10 20 15 020
	4446	595	629	601	512	543	787	457	364	442	   10 20 15 040
	4447	595	629	601	515	545	790	458	364	442	   10 20 15 050
	4448	595	629	601	510	545	791	457	364	441	   10 20 15 070
	4449	594	629	600	511	545	790	458	364	442	   10 20 15 090
	4450	595	629	601	511	544	787	458	364	441	   10 20 15 120
	4451	596	630	600	513	540	789	458	364	441	   10 20 15 130
	4452	595	630	600	510	542	790	458	364	441	   10 20 15 160
	4453	595	630	601	511	543	789	458	364	442	   10 20 15 180
	4454	595	630	600	512	543	791	458	365	441	   10 20 15 200
	4455	595	629	600	513	541	786	458	363	442	   10 20 15 220
	4456	595	629	601	513	542	790	458	364	442	   10 20 15 240
	4457	595	629	600	512	542	791	457	364	442	   10 20 15 260
	4458	596	629	600	513	543	792	457	364	441	   10 20 15 280
	4459	595	629	600	511	541	788	458	364	441	   10 20 15 300
	4460	595	629	601	515	541	788	458	364	442	   10 20 15 320
	4461	595	629	601	511	545	788	457	364	441	   10 20 15 330
	4462	595	629	600	512	542	792	458	364	441	   10 20 15 350
	4463	595	629	600	513	544	788	457	364	442	   10 20 15 370
	4464	596	629	601	510	543	790	457	364	442	   10 20 15 390
	4465	595	629	600	511	541	789	458	364	442	   10 20 15 410
	4466	594	630	600	512	542	787	457	364	441	   10 20 15 430
	4467	595	631	602	514	545	790	457	365	441	   10 20 15 460
	4468	594	630	601	512	542	787	458	364	442	   10 20 15 470
	4469	595	630	601	511	542	790	459	365	442	   10 20 15 490
	4470	594	629	601	509	540	788	458	364	442	   10 20 15 520
	4471	595	629	600	508	538	790	455	362	442	   10 20 15 530
	4472	595	629	601	512	547	796	458	365	441	   10 20 15 550
	4473	594	630	601	520	551	791	458	364	441	   10 20 15 580
	4474	595	630	600	514	549	786	461	365	442	   10 20 15 590
	4475	594	630	600	500	536	788	460	365	442	   10 20 15 620
	4476	594	629	600	514	545	790	457	363	442	   10 20 15 640
	4477	596	630	600	508	543	792	457	363	441	   10 20 15 660
	4478	594	629	601	514	546	784	457	364	441	   10 20 15 670
	4479	595	630	600	510	542	789	460	366	441	   10 20 15 700
	4480	596	630	601	505	537	787	457	364	441	   10 20 15 710
	4481	595	630	601	505	541	795	455	362	442	   10 20 15 730
	4482	595	630	601	505	533	802	453	361	442	   10 20 15 750
	4483	595	630	601	516	529	797	456	363	438	   10 20 15 780
	4484	594	630	601	514	529	805	447	363	441	   10 20 15 790
	4485	595	630	600	523	577	816	440	359	438	   10 20 15 820
	4486	595	631	600	538	556	802	433	362	440	   10 20 15 840
	4487	595	631	600	528	558	807	435	359	439	   10 20 15 850
	4488	595	631	600	505	553	826	436	357	440	   10 20 15 880
	4489	596	632	600	496	561	818	437	358	439	   10 20 15 900
	4490	595	633	600	514	571	808	439	365	441	   10 20 15 910
	4491	596	633	600	520	580	818	434	371	442	   10 20 15 940
	4492	597	634	600	512	572	813	425	371	440	   10 20 15 950
	4493	595	635	601	508	576	815	418	366	438	   10 20 15 970
	4494	596	635	600	510	578	807	417	361	439	   10 20 16 000
	4495	595	636	600	503	594	790	414	361	442	   10 20 16 010
	4496	595	637	600	510	602	784	406	360	440	   10 20 16 040
	4497	595	639	598	509	606	780	400	359	440	   10 20 16 060
	4498	595	639	599	513	623	774	397	362	434	   10 20 16 080
	4499	595	641	598	516	630	770	392	358	428	   10 20 16 100
	4500	595	643	597	510	638	774	381	349	427	   10 20 16 120
	4501	596	644	597	531	636	768	378	348	432	   10 20 16 140
	4502	596	645	596	546	659	736	382	355	434	   10 20 16 160
	4503	596	646	595	543	677	744	381	353	429	   10 20 16 180
	4504	595	648	594	527	679	754	367	345	433	   10 20 16 200
	4505	596	649	594	524	686	733	366	353	441	   10 20 16 220
	4506	597	650	592	529	675	706	374	363	450	   10 20 16 240
	4507	596	652	590	541	669	702	378	363	457	   10 20 16 250
	4508	596	653	589	545	686	695	373	357	461	   10 20 16 280
	4509	595	654	588	538	699	697	367	357	458	   10 20 16 300
	4510	598	655	587	528	691	680	367	355	456	   10 20 16 320
	4511	594	656	585	510	701	640	371	360	457	   10 20 16 340
	4512	594	656	584	511	716	637	372	371	456	   10 20 16 360
	4513	594	657	582	505	726	651	373	372	451	   10 20 16 380
	4514	594	657	581	511	744	646	377	372	443	   10 20 16 400
	4515	594	658	579	506	747	658	380	371	438	   10 20 16 420
	4516	594	659	578	511	733	666	382	360	443	   10 20 16 440
	4517	594	659	576	509	752	642	389	361	446	   10 20 16 460
	4518	593	659	576	521	765	633	408	374	446	   10 20 16 480
	4519	593	660	575	518	767	632	424	377	449	   10 20 16 500
	4520	594	659	574	509	771	624	423	374	450	   10 20 16 520
	4521	593	659	574	518	777	610	420	369	447	   10 20 16 540
	4522	592	660	573	525	781	628	422	360	444	   10 20 16 560
	4523	592	659	572	526	772	623	429	357	444	   10 20 16 580
	4524	593	660	572	526	787	600	437	363	442	   10 20 16 600
	4525	591	660	572	523	787	597	438	365	443	   10 20 16 620
	4526	592	660	571	515	787	604	437	361	443	   10 20 16 640
	4527	593	660	571	520	787	593	440	359	444	   10 20 16 660
	4528	594	661	570	529	785	582	443	362	445	   10 20 16 680
	4529	593	661	570	536	793	574	443	363	447	   10 20 16 700
	4530	594	660	570	527	811	574	439	359	450	   10 20 16 720
	4531	593	661	569	524	815	578	436	356	452	   10 20 16 740
	4532	593	660	570	533	800	582	443	357	453	   10 20 16 760
	4533	592	660	569	524	822	568	448	356	452	   10 20 16 780
	4534	591	660	569	518	818	558	444	357	447	   10 20 16 800
	4535	592	660	567	509	801	562	441	357	445	   10 20 16 820
	4536	591	660	567	495	803	565	440	357	445	   10 20 16 840
	4537	591	660	568	506	801	558	443	363	439	   10 20 16 860
	4538	591	660	568	512	808	561	447	368	440	   10 20 16 880
	4539	591	660	567	527	725	524	430	370	441	   10 20 16 910
	4540	592	660	567	508	793	547	440	365	442	   10 20 16 930
	4541	591	660	566	492	785	564	448	367	442	   10 20 16 940
	4542	591	660	566	504	773	563	448	369	441	   10 20 16 960
	4543	592	660	566	506	782	541	449	372	441	   10 20 16 970
	4544	593	660	566	511	783	533	446	373	441	   10 20 16 990
	4545	592	660	566	509	773	534	445	375	441	   10 20 17 020
	4546	592	660	565	513	765	547	441	376	441	   10 20 17 040
	4547	592	660	564	511	793	539	438	373	442	   10 20 17 050
	4548	592	660	564	510	801	540	434	370	442	   10 20 17 070
	4549	592	659	563	476	883	454	460	365	441	   10 20 17 090
	4550	592	660	564	461	789	534	455	367	441	   10 20 17 110
	4551	593	660	563	503	783	529	457	365	441	   10 20 17 130
	4552	593	660	563	515	797	538	457	365	442	   10 20 17 150
	4553	592	660	563	516	791	537	457	365	442	   10 20 17 180
	4554	591	660	564	517	799	538	457	365	442	   10 20 17 200
	4555	593	660	563	509	795	534	458	365	442	   10 20 17 210
	4556	593	660	563	512	798	538	457	365	442	   10 20 17 230
	4557	592	661	564	511	792	531	457	365	442	   10 20 17 250
	4558	592	660	564	508	799	534	457	365	442	   10 20 17 280
	4559	593	660	564	514	793	536	458	364	442	   10 20 17 290
	4560	592	660	563	512	797	536	457	364	442	   10 20 17 310
	4561	593	660	564	514	795	534	458	365	442	   10 20 17 340
	4562	592	660	564	514	798	534	458	364	442	   10 20 17 360
	4563	593	660	564	515	791	530	457	364	442	   10 20 17 380
	4564	592	660	564	511	791	536	458	364	442	   10 20 17 400
	4565	591	659	563	515	793	536	458	365	442	   10 20 17 420
	4566	592	660	564	514	797	537	457	364	442	   10 20 17 440
	4567	593	660	563	512	796	534	458	364	441	   10 20 17 460
	4568	592	660	564	516	797	534	458	365	442	   10 20 17 480
	4569	592	660	564	512	793	531	457	364	442	   10 20 17 500
	4570	593	660	562	513	798	537	458	364	442	   10 20 17 520
	4571	592	660	564	511	798	535	458	365	442	   10 20 17 530
	4572	592	660	563	511	796	535	458	364	442	   10 20 17 560
	4573	593	660	564	518	799	538	458	365	442	   10 20 17 570
	4574	593	660	564	513	795	536	457	364	442	   10 20 17 600
	4575	593	660	564	513	797	536	457	365	442	   10 20 17 610
	4576	593	660	563	513	795	534	458	365	442	   10 20 17 640
	4577	592	660	564	516	793	538	457	364	442	   10 20 17 660
	4578	593	660	564	511	795	534	458	364	442	   10 20 17 670
	4579	593	660	563	513	797	538	458	365	442	   10 20 17 700
	4580	596	660	564	513	796	535	457	364	442	   10 20 17 710
	4581	592	660	564	516	795	531	458	365	442	   10 20 17 730
	4582	592	660	564	511	793	538	458	365	442	   10 20 17 750
	4583	593	660	564	513	799	538	457	364	442	   10 20 17 780
	4584	592	661	564	513	795	538	458	365	442	   10 20 17 790
	4585	591	660	564	511	797	532	458	365	442	   10 20 17 820
	4586	591	660	564	514	795	536	457	364	442	   10 20 17 830
	4587	592	660	564	512	798	538	458	365	442	   10 20 17 850
	4588	593	660	564	510	794	538	458	365	442	   10 20 17 870
	4589	593	660	564	515	795	536	458	364	442	   10 20 17 900
	4590	592	660	564	510	793	535	458	364	442	   10 20 17 910
	4591	592	660	564	511	799	535	458	364	442	   10 20 17 940
	4592	593	660	564	513	796	536	457	364	442	   10 20 17 950
	4593	593	660	565	512	797	536	457	364	442	   10 20 17 970
	4594	593	660	564	513	800	537	458	363	442	   10 20 18 000
	4595	593	660	564	513	797	534	457	364	442	   10 20 18 010
	4596	592	660	564	514	797	534	458	363	441	   10 20 18 030
	4597	592	660	564	514	795	535	458	363	442	   10 20 18 060
	4598	592	660	563	513	793	534	457	364	442	   10 20 18 080
	4599	592	660	564	512	794	536	458	363	442	   10 20 18 090
	4600	592	660	564	512	794	535	458	364	441	   10 20 18 120
	4601	593	660	562	514	797	535	457	364	442	   10 20 18 140
	4602	592	660	563	520	798	536	457	363	441	   10 20 18 150
	4603	592	660	564	515	801	533	457	364	442	   10 20 18 180
	4604	594	659	564	511	796	536	457	365	442	   10 20 18 200
	4605	593	660	564	515	791	536	458	365	442	   10 20 18 220
	4606	593	660	564	512	797	539	457	364	442	   10 20 18 240
	4607	592	660	564	511	790	534	458	363	442	   10 20 18 260
	4608	592	660	563	513	798	535	458	363	441	   10 20 18 280
	4609	592	661	564	513	791	535	458	364	442	   10 20 18 300
	4610	592	660	564	512	799	533	458	363	441	   10 20 18 320
