        %ID     MAG1    MAG2    MAG3    ACS1    ACS2    AKS3    GYRO1   GYRO2   GYRO3      HH MM SS MS
	16697	597	597	589	527	359	667	415	350	431	   10 24 20 078
	16698	597	597	587	529	355	686	418	357	430	   10 24 20 118
	16699	596	598	588	541	351	703	423	355	435	   10 24 20 128
	16700	597	599	589	540	355	709	430	349	445	   10 24 20 138
	16701	597	599	589	538	362	703	434	350	449	   10 24 20 158
	16702	597	599	590	527	371	707	431	353	444	   10 24 20 178
	16703	596	599	590	520	348	720	429	359	440	   10 24 20 198
	16704	596	600	591	525	339	734	431	362	440	   10 24 20 218
	16705	596	600	591	540	345	738	439	361	439	   10 24 20 238
	16706	596	601	593	540	367	722	445	362	432	   10 24 20 258
	16707	596	601	592	533	379	719	447	364	426	   10 24 20 278
	16708	595	601	592	524	371	728	449	367	427	   10 24 20 298
	16709	595	601	592	525	363	722	448	365	433	   10 24 20 318
	16710	595	601	593	525	368	718	448	359	441	   10 24 20 338
	16711	595	601	592	519	363	716	447	355	443	   10 24 20 358
	16712	594	602	591	517	295	736	448	353	440	   10 24 20 378
	16713	595	603	592	513	377	720	450	355	432	   10 24 20 398
	16714	594	602	593	518	373	712	453	356	438	   10 24 20 418
	16715	594	603	593	525	376	722	453	356	440	   10 24 20 438
	16716	595	602	593	520	372	726	451	354	444	   10 24 20 458
	16717	594	603	593	518	365	726	449	353	446	   10 24 20 478
	16718	595	602	593	511	375	730	448	355	440	   10 24 20 498
	16719	594	603	592	516	371	721	448	357	440	   10 24 20 518
	16720	595	603	593	525	373	730	449	357	442	   10 24 20 538
	16721	594	603	593	523	392	734	453	357	442	   10 24 20 558
	16722	594	603	594	512	382	742	454	357	438	   10 24 20 578
	16723	595	603	593	519	365	750	451	362	437	   10 24 20 598
	16724	594	603	592	525	382	738	451	357	442	   10 24 20 618
	16725	594	604	593	518	392	727	453	359	440	   10 24 20 638
	16726	594	604	593	514	382	732	457	360	441	   10 24 20 658
	16727	594	603	593	505	372	737	453	356	439	   10 24 20 678
	16728	594	603	594	521	383	726	451	356	440	   10 24 20 698
	16729	594	604	594	517	382	731	451	356	440	   10 24 20 718
	16730	594	603	593	507	380	740	451	355	440	   10 24 20 738
	16731	594	604	594	521	389	738	453	355	441	   10 24 20 758
	16732	594	605	593	522	385	734	454	355	439	   10 24 20 778
	16733	594	605	593	513	383	736	454	354	440	   10 24 20 798
	16734	594	605	594	510	382	736	455	355	441	   10 24 20 818
	16735	594	605	594	509	384	736	455	354	441	   10 24 20 838
	16736	594	605	593	509	386	736	456	354	441	   10 24 20 858
	16737	594	604	594	510	382	732	456	354	441	   10 24 20 878
	16738	595	605	594	517	385	735	456	353	441	   10 24 20 898
	16739	594	605	594	515	387	738	456	354	441	   10 24 20 918
	16740	594	604	594	517	387	739	456	355	441	   10 24 20 938
	16741	594	604	594	513	391	738	458	354	441	   10 24 20 958
	16742	593	604	594	513	384	735	459	354	440	   10 24 20 978
	16743	594	604	594	514	384	734	458	354	440	   10 24 20 998
	16744	594	605	594	516	385	734	457	355	440	   10 24 21 018
	16745	594	604	593	513	385	733	458	354	441	   10 24 21 038
	16746	594	605	594	516	387	739	457	354	441	   10 24 21 058
	16747	594	605	594	512	387	736	458	355	441	   10 24 21 078
	16748	594	605	594	511	382	731	458	354	440	   10 24 21 098
	16749	593	605	594	512	381	734	457	355	441	   10 24 21 118
	16750	594	605	594	516	387	736	458	355	440	   10 24 21 138
	16751	594	604	593	513	383	734	458	354	441	   10 24 21 158
	16752	593	605	594	514	387	736	457	354	441	   10 24 21 178
	16753	594	605	594	516	388	739	457	354	440	   10 24 21 198
	16754	594	604	593	513	384	736	458	354	440	   10 24 21 218
	16755	594	605	594	515	389	735	457	354	441	   10 24 21 238
	16756	595	605	595	513	388	738	458	354	441	   10 24 21 258
	16757	594	604	594	515	383	736	458	355	440	   10 24 21 278
	16758	594	605	594	517	386	734	457	354	441	   10 24 21 298
	16759	594	605	594	513	381	738	458	355	441	   10 24 21 318
	16760	596	605	595	512	386	738	458	355	440	   10 24 21 338
	16761	594	605	594	516	383	736	458	354	440	   10 24 21 358
	16762	594	605	594	511	389	738	458	355	441	   10 24 21 388
	16763	594	605	593	515	386	734	458	355	441	   10 24 21 408
	16764	595	604	592	514	387	734	457	355	440	   10 24 21 428
	16765	594	604	593	514	385	736	457	354	441	   10 24 21 438
	16766	594	604	594	511	385	734	458	355	440	   10 24 21 458
	16767	594	603	594	517	385	734	458	355	441	   10 24 21 478
	16768	593	604	594	513	385	734	458	355	441	   10 24 21 498
	16769	595	604	594	511	381	736	458	355	441	   10 24 21 518
	16770	594	604	594	510	385	732	458	355	441	   10 24 21 538
	16771	593	604	594	512	386	734	458	355	441	   10 24 21 558
	16772	594	604	594	513	390	732	458	355	441	   10 24 21 578
	16773	594	604	594	514	385	738	458	355	441	   10 24 21 598
	16774	595	604	595	515	387	735	458	355	440	   10 24 21 618
	16775	594	604	594	514	385	737	458	354	441	   10 24 21 638
	16776	594	605	594	513	388	736	458	355	441	   10 24 21 658
	16777	594	604	594	516	386	736	458	354	440	   10 24 21 678
	16778	593	605	594	515	385	736	458	355	441	   10 24 21 698
	16779	594	605	594	513	385	736	458	355	440	   10 24 21 718
	16780	594	605	594	511	387	735	458	355	440	   10 24 21 738
	16781	594	605	594	513	386	736	457	355	441	   10 24 21 758
	16782	595	604	594	516	385	736	458	355	440	   10 24 21 778
	16783	593	604	594	513	383	737	458	355	441	   10 24 21 798
	16784	593	604	594	519	385	735	458	355	440	   10 24 21 818
	16785	594	604	593	514	386	734	458	355	440	   10 24 21 838
	16786	594	604	594	512	381	735	458	354	440	   10 24 21 858
	16787	594	604	594	516	385	736	458	355	440	   10 24 21 878
	16788	593	604	594	513	381	732	458	354	441	   10 24 21 898
	16789	594	605	594	513	383	737	458	355	440	   10 24 21 918
	16790	594	603	594	516	385	736	458	354	440	   10 24 21 938
	16791	594	604	593	517	388	735	458	355	441	   10 24 21 958
	16792	594	605	594	515	387	732	458	355	441	   10 24 21 978
	16793	594	605	594	513	385	736	458	354	440	   10 24 21 998
	16794	594	605	594	512	384	738	458	354	440	   10 24 22 018
	16795	593	604	594	513	385	734	458	354	440	   10 24 22 038
	16796	594	604	594	514	388	732	458	355	440	   10 24 22 058
	16797	592	604	593	513	385	734	458	355	441	   10 24 22 078
	16798	594	604	594	518	383	740	458	354	440	   10 24 22 098
	16799	594	605	594	512	392	734	457	355	440	   10 24 22 118
	16800	593	604	594	511	378	738	458	354	441	   10 24 22 138
	16801	593	604	593	512	387	736	458	355	441	   10 24 22 158
	16802	594	604	593	513	384	734	458	354	440	   10 24 22 178
	16803	594	605	594	513	389	736	458	354	441	   10 24 22 198
	16804	594	604	594	516	384	737	458	354	441	   10 24 22 218
	16805	594	604	593	513	387	732	458	354	441	   10 24 22 238
	16806	593	605	593	515	384	734	457	354	440	   10 24 22 258
	16807	594	604	594	515	383	736	458	354	441	   10 24 22 278
	16808	594	603	593	515	385	737	458	354	441	   10 24 22 298
	16809	594	605	594	515	386	733	458	355	441	   10 24 22 318
	16810	595	605	594	513	386	736	457	354	441	   10 24 22 338
	16811	594	603	594	512	384	736	458	354	441	   10 24 22 358
	16812	594	605	594	515	385	734	458	354	441	   10 24 22 378
	16813	594	605	594	513	384	736	457	354	441	   10 24 22 398
	16814	594	604	594	512	389	734	458	354	441	   10 24 22 418
	16815	594	605	594	513	385	734	458	354	441	   10 24 22 438
	16816	593	604	594	515	385	730	457	354	440	   10 24 22 458
	16817	593	603	593	514	383	734	458	354	441	   10 24 22 478
	16818	594	604	594	516	385	735	458	354	441	   10 24 22 498
	16819	594	604	594	514	387	734	458	354	441	   10 24 22 518
	16820	594	604	594	514	385	738	457	354	440	   10 24 22 538
	16821	594	605	594	515	385	733	458	354	440	   10 24 22 558
	16822	595	604	593	515	387	732	458	354	440	   10 24 22 578
	16823	594	604	594	516	387	734	457	355	441	   10 24 22 598
	16824	594	604	594	515	385	736	458	354	441	   10 24 22 618
	16825	594	605	593	513	385	738	458	354	441	   10 24 22 638
	16826	594	604	593	515	388	732	457	354	441	   10 24 22 668
	16827	594	604	594	511	380	736	457	355	441	   10 24 22 678
	16828	594	603	594	514	392	734	457	354	441	   10 24 22 698
	16829	593	604	594	518	385	733	457	355	440	   10 24 22 718
	16830	595	604	593	514	385	738	458	354	441	   10 24 22 738
	16831	593	603	594	518	382	736	457	354	441	   10 24 22 758
	16832	594	603	594	514	385	732	458	354	441	   10 24 22 778
	16833	594	605	593	511	387	737	458	354	441	   10 24 22 798
	16834	594	603	594	514	387	735	457	355	441	   10 24 22 818
	16835	594	603	594	516	384	735	458	354	440	   10 24 22 838
	16836	594	604	594	516	387	736	458	354	440	   10 24 22 858
	16837	594	603	594	516	390	735	457	354	441	   10 24 22 878
	16838	594	605	594	517	386	735	458	355	441	   10 24 22 898
	16839	594	604	593	513	386	734	458	354	441	   10 24 22 918
	16840	594	604	594	515	385	734	457	355	440	   10 24 22 938
	16841	593	604	595	513	388	734	458	354	441	   10 24 22 958
	16842	594	604	594	513	387	734	458	354	441	   10 24 22 978
	16843	595	604	594	512	389	732	457	355	441	   10 24 22 998
	16844	594	604	594	517	387	733	458	355	441	   10 24 23 018
	16845	594	604	593	514	385	734	458	354	441	   10 24 23 038
	16846	593	604	594	513	383	735	457	354	440	   10 24 23 058
	16847	594	604	593	515	383	734	458	354	441	   10 24 23 078
	16848	594	604	593	514	383	736	458	354	441	   10 24 23 098
	16849	594	604	594	512	387	739	457	355	440	   10 24 23 118
	16850	595	604	594	511	385	734	458	354	441	   10 24 23 138
	16851	594	604	593	513	385	738	458	355	441	   10 24 23 158
	16852	593	604	594	513	385	738	457	354	440	   10 24 23 178
	16853	594	604	595	517	384	734	458	355	441	   10 24 23 198
	16854	594	604	594	514	385	734	457	355	441	   10 24 23 218
	16855	595	604	594	512	385	734	457	354	441	   10 24 23 238
	16856	594	604	595	515	384	736	458	354	441	   10 24 23 258
	16857	594	604	595	514	387	735	458	355	441	   10 24 23 278
	16858	594	604	594	512	385	735	457	355	441	   10 24 23 298
	16859	594	605	594	513	384	736	458	354	441	   10 24 23 318
	16860	594	604	594	512	385	734	458	354	440	   10 24 23 338
	16861	594	604	594	511	387	733	457	355	441	   10 24 23 358
	16862	594	604	593	515	387	734	458	355	440	   10 24 23 378
	16863	594	604	594	513	386	732	457	355	441	   10 24 23 398
	16864	594	604	594	514	385	736	457	354	441	   10 24 23 418
	16865	594	604	594	515	383	737	458	355	441	   10 24 23 438
	16866	594	604	594	515	388	734	458	354	441	   10 24 23 458
	16867	594	604	595	513	387	735	457	355	440	   10 24 23 478
	16868	594	604	593	515	383	736	457	354	441	   10 24 23 498
	16869	594	604	594	517	383	736	457	354	441	   10 24 23 518
	16870	594	605	594	512	384	734	458	354	441	   10 24 23 538
	16871	594	604	594	516	387	732	458	354	441	   10 24 23 558
	16872	594	604	594	514	387	734	457	354	441	   10 24 23 578
	16873	594	604	594	516	386	736	457	354	440	   10 24 23 598
	16874	594	605	594	514	386	735	457	354	440	   10 24 23 618
	16875	594	604	594	514	384	738	458	355	440	   10 24 23 638
	16876	594	604	594	514	387	731	457	354	441	   10 24 23 658
	16877	595	604	594	513	383	738	457	354	441	   10 24 23 678
	16878	594	603	593	515	388	736	457	354	441	   10 24 23 698
	16879	594	604	594	512	385	735	457	355	441	   10 24 23 718
	16880	595	604	594	517	385	736	457	354	441	   10 24 23 738
	16881	594	604	594	511	386	736	457	355	441	   10 24 23 758
	16882	593	604	594	513	386	735	457	355	441	   10 24 23 778
	16883	594	604	594	515	383	734	457	354	441	   10 24 23 798
	16884	594	604	594	516	387	733	457	355	441	   10 24 23 818
	16885	594	605	594	515	383	735	457	354	440	   10 24 23 838
	16886	594	604	594	514	382	735	457	354	441	   10 24 23 858
	16887	594	604	594	513	386	735	457	354	441	   10 24 23 878
	16888	595	603	594	513	383	736	457	354	441	   10 24 23 898
	16889	594	603	594	513	386	734	457	355	441	   10 24 23 918
	16890	594	603	594	514	386	735	458	355	440	   10 24 23 948
	16891	594	604	592	515	383	735	458	355	440	   10 24 23 968
	16892	594	604	593	513	387	735	457	354	441	   10 24 23 988
	16893	594	604	593	517	380	735	457	354	441	   10 24 23 998
	16894	594	604	594	513	386	734	458	354	441	   10 24 24 018
	16895	594	605	594	512	387	736	458	354	440	   10 24 24 038
	16896	594	604	594	516	383	738	458	355	440	   10 24 24 058
	16897	595	604	594	520	386	735	458	353	440	   10 24 24 078
	16898	595	604	594	513	383	736	458	354	440	   10 24 24 098
	16899	594	604	595	513	385	736	458	355	440	   10 24 24 118
	16900	594	604	594	516	388	734	458	355	440	   10 24 24 138
	16901	593	604	594	516	386	735	458	355	441	   10 24 24 158
	16902	594	604	594	512	386	735	458	355	441	   10 24 24 178
	16903	594	604	594	511	383	735	458	355	441	   10 24 24 198
	16904	595	604	594	514	385	732	457	355	441	   10 24 24 218
	16905	595	604	593	516	389	734	457	354	441	   10 24 24 238
	16906	594	604	594	515	386	734	457	354	441	   10 24 24 258
	16907	594	604	594	513	387	734	457	354	441	   10 24 24 278
	16908	594	604	594	514	385	734	457	355	441	   10 24 24 298
	16909	594	604	594	513	387	733	458	354	439	   10 24 24 318
	16910	594	604	594	510	387	734	458	354	439	   10 24 24 338
	16911	594	604	594	517	380	736	458	354	439	   10 24 24 358
	16912	594	605	594	512	384	734	458	354	439	   10 24 24 378
	16913	594	604	594	514	383	737	458	354	439	   10 24 24 398
	16914	594	604	594	513	387	737	458	354	440	   10 24 24 418
	16915	594	604	594	512	388	733	458	354	440	   10 24 24 438
	16916	594	604	593	515	386	734	458	354	440	   10 24 24 458
	16917	594	604	594	515	387	732	457	354	441	   10 24 24 478
	16918	594	604	594	516	381	734	458	354	441	   10 24 24 498
	16919	595	604	594	514	387	738	458	354	440	   10 24 24 518
	16920	594	603	593	512	383	736	457	354	441	   10 24 24 538
	16921	594	605	594	511	387	736	458	354	440	   10 24 24 558
	16922	594	603	594	517	386	734	458	355	440	   10 24 24 578
	16923	594	603	594	516	387	734	457	354	441	   10 24 24 598
	16924	594	605	594	512	387	734	458	354	441	   10 24 24 618
	16925	594	604	593	513	390	735	458	354	440	   10 24 24 638
	16926	594	604	594	513	384	734	457	354	441	   10 24 24 658
	16927	594	603	594	515	383	737	458	355	441	   10 24 24 678
	16928	594	605	594	515	383	736	458	354	440	   10 24 24 698
	16929	594	604	593	515	383	734	458	354	441	   10 24 24 718
	16930	594	604	594	513	384	734	457	354	441	   10 24 24 738
	16931	594	603	594	514	389	735	458	355	440	   10 24 24 758
	16932	594	604	594	514	385	734	458	354	441	   10 24 24 778
	16933	594	604	594	514	385	738	457	354	441	   10 24 24 798
	16934	594	604	594	516	385	738	458	355	440	   10 24 24 818
	16935	594	603	594	513	387	734	458	355	440	   10 24 24 838
	16936	595	604	594	512	387	736	457	355	440	   10 24 24 858
	16937	594	604	594	514	385	734	458	355	440	   10 24 24 878
	16938	594	604	593	517	385	736	458	355	440	   10 24 24 898
	16939	595	604	594	513	386	736	457	354	440	   10 24 24 918
	16940	594	604	595	511	386	734	458	354	440	   10 24 24 938
	16941	595	604	594	515	388	734	458	354	440	   10 24 24 958
	16942	595	604	594	515	385	735	457	354	440	   10 24 24 978
	16943	594	604	595	513	387	736	458	354	440	   10 24 24 998
	16944	594	603	594	512	384	736	458	354	440	   10 24 25 018
	16945	594	604	594	515	385	737	457	354	440	   10 24 25 038
	16946	594	604	594	515	385	735	458	354	440	   10 24 25 058
	16947	594	604	594	515	384	735	458	354	440	   10 24 25 078
	16948	595	604	594	516	383	736	457	355	440	   10 24 25 098
	16949	594	604	594	513	385	736	458	354	440	   10 24 25 118
	16950	595	604	594	515	385	735	458	354	440	   10 24 25 138
	16951	594	604	594	511	389	738	457	354	441	   10 24 25 158
	16952	594	604	595	516	388	734	458	354	440	   10 24 25 178
	16953	594	604	593	516	385	734	458	354	440	   10 24 25 198
	16954	595	605	594	513	387	736	457	355	440	   10 24 25 228
	16955	594	605	595	515	385	732	457	354	440	   10 24 25 238
	16956	594	604	594	512	388	736	457	354	440	   10 24 25 268
	16957	595	604	594	515	383	735	457	354	440	   10 24 25 278
	16958	593	604	594	516	384	738	458	354	440	   10 24 25 298
	16959	594	604	593	512	388	735	458	354	440	   10 24 25 318
	16960	594	605	594	513	387	732	457	354	440	   10 24 25 338
	16961	595	605	594	515	385	734	458	354	440	   10 24 25 358
	16962	595	604	593	512	382	736	457	354	440	   10 24 25 378
	16963	594	605	594	512	383	736	457	354	440	   10 24 25 398
	16964	595	605	594	513	384	734	458	354	440	   10 24 25 418
	16965	595	604	593	516	385	735	458	354	440	   10 24 25 438
	16966	595	604	595	513	383	735	458	355	441	   10 24 25 458
	16967	594	604	594	514	384	733	458	354	438	   10 24 25 478
	16968	594	605	594	511	388	735	458	354	441	   10 24 25 498
	16969	594	604	594	515	387	734	457	354	440	   10 24 25 518
	16970	594	604	593	513	383	732	458	354	439	   10 24 25 538
	16971	595	604	594	516	388	737	458	354	440	   10 24 25 558
	16972	594	604	594	517	381	738	457	354	441	   10 24 25 578
	16973	594	604	593	517	382	738	458	354	441	   10 24 25 598
	16974	595	604	594	517	387	734	458	354	441	   10 24 25 618
	16975	594	604	593	513	387	736	457	354	440	   10 24 25 638
	16976	594	604	594	515	385	736	458	355	441	   10 24 25 658
	16977	594	604	594	514	383	735	458	354	441	   10 24 25 678
	16978	594	604	594	512	386	736	458	354	440	   10 24 25 698
	16979	594	604	594	515	385	737	457	354	440	   10 24 25 718
	16980	594	604	594	515	386	735	458	354	441	   10 24 25 738
	16981	594	603	593	515	384	736	458	355	440	   10 24 25 758
	16982	594	604	593	512	385	736	457	355	440	   10 24 25 778
	16983	594	604	594	515	387	736	458	355	440	   10 24 25 798
	16984	594	604	594	513	385	736	457	355	440	   10 24 25 818
	16985	595	604	594	510	389	733	457	355	440	   10 24 25 838
	16986	594	604	595	512	384	734	457	355	440	   10 24 25 858
	16987	595	604	594	514	390	737	457	355	440	   10 24 25 878
	16988	595	604	594	514	386	734	457	355	440	   10 24 25 898
	16989	596	603	594	512	385	733	457	354	440	   10 24 25 918
	16990	595	604	594	513	384	736	457	354	440	   10 24 25 938
	16991	594	605	594	514	385	734	457	354	440	   10 24 25 958
	16992	594	605	594	515	383	736	457	355	440	   10 24 25 978
	16993	595	604	594	511	382	735	458	354	440	   10 24 25 998
	16994	594	605	594	510	383	736	457	355	440	   10 24 26 018
	16995	594	604	594	515	388	734	458	354	440	   10 24 26 038
	16996	595	604	595	512	389	734	457	355	440	   10 24 26 058
	16997	595	604	594	513	385	736	457	354	440	   10 24 26 078
	16998	594	604	594	516	388	736	458	354	440	   10 24 26 098
	16999	594	604	594	516	387	732	458	354	440	   10 24 26 118
	17000	595	604	595	508	387	735	458	354	440	   10 24 26 138
	17001	594	604	595	515	387	734	457	354	440	   10 24 26 158
	17002	594	604	595	512	385	735	457	354	440	   10 24 26 178
	17003	594	605	594	518	383	732	457	355	440	   10 24 26 198
	17004	594	604	594	513	389	735	457	354	440	   10 24 26 218
	17005	595	604	594	514	390	739	458	354	440	   10 24 26 238
	17006	594	604	594	513	388	734	458	354	440	   10 24 26 258
	17007	595	604	594	514	387	734	458	355	440	   10 24 26 278
	17008	594	604	593	513	389	734	458	355	440	   10 24 26 298
	17009	594	604	593	514	382	733	458	354	440	   10 24 26 318
	17010	595	604	594	510	386	734	458	354	440	   10 24 26 338
	17011	595	603	594	510	387	737	458	354	440	   10 24 26 358
	17012	594	604	593	516	385	734	458	354	440	   10 24 26 378
	17013	594	604	593	511	389	734	458	354	440	   10 24 26 398
	17014	594	604	594	519	387	737	458	354	440	   10 24 26 418
	17015	594	604	594	510	388	735	460	354	440	   10 24 26 438
	17016	594	603	594	515	381	730	459	354	440	   10 24 26 458
	17017	594	604	593	509	386	736	457	354	440	   10 24 26 478
	17018	594	604	594	517	387	733	457	354	440	   10 24 26 518
	17019	594	603	594	508	385	738	457	355	440	   10 24 26 538
	17020	594	604	594	513	388	739	457	355	439	   10 24 26 548
	17021	595	604	594	510	385	734	457	354	440	   10 24 26 558
	17022	595	604	594	515	386	733	458	354	441	   10 24 26 578
	17023	594	604	594	513	386	734	458	354	441	   10 24 26 598
	17024	595	604	595	515	383	734	458	354	441	   10 24 26 618
	17025	595	604	594	515	385	735	458	354	441	   10 24 26 638
	17026	594	604	593	514	388	735	458	354	440	   10 24 26 658
	17027	595	605	594	513	383	734	459	354	441	   10 24 26 688
	17028	595	605	594	516	380	732	457	354	440	   10 24 26 698
	17029	595	604	594	515	387	737	457	354	440	   10 24 26 718
	17030	595	604	594	517	385	740	459	354	440	   10 24 26 748
	17031	594	604	594	517	385	735	459	355	439	   10 24 26 758
	17032	594	604	594	510	382	732	459	354	439	   10 24 26 778
	17033	595	604	595	511	380	731	457	355	440	   10 24 26 798
	17034	594	604	594	516	382	736	456	355	440	   10 24 26 818
	17035	594	604	594	514	392	744	458	355	440	   10 24 26 838
	17036	594	604	594	508	376	746	461	353	439	   10 24 26 858
	17037	594	604	594	515	349	764	457	349	437	   10 24 26 878
	17038	594	604	594	527	336	772	453	349	440	   10 24 26 898
	17039	595	605	594	524	355	778	457	344	444	   10 24 26 918
	17040	595	603	593	524	357	778	470	343	443	   10 24 26 938
	17041	595	604	594	543	349	759	477	343	438	   10 24 26 958
	17042	595	604	594	538	359	744	479	344	433	   10 24 26 978
	17043	596	603	594	521	360	750	477	345	431	   10 24 26 998
	17044	595	602	595	518	365	742	475	345	430	   10 24 27 018
	17045	596	603	594	520	370	734	475	343	427	   10 24 27 038
	17046	595	602	592	514	371	730	477	344	421	   10 24 27 058
	17047	595	601	593	517	384	723	477	350	412	   10 24 27 078
	17048	595	601	593	518	386	706	474	355	400	   10 24 27 098
	17049	594	601	592	520	392	712	473	362	390	   10 24 27 118
	17050	594	602	593	509	385	714	475	367	380	   10 24 27 138
	17051	591	601	592	504	381	716	473	369	373	   10 24 27 158
	17052	591	602	592	486	384	710	471	373	370	   10 24 27 178
	17053	590	602	592	472	394	703	471	375	369	   10 24 27 198
	17054	590	603	591	456	385	700	473	375	369	   10 24 27 218
	17055	588	603	589	449	387	688	474	376	369	   10 24 27 238
	17056	586	604	590	442	390	687	472	379	365	   10 24 27 258
	17057	585	604	590	428	387	694	468	379	359	   10 24 27 278
	17058	583	605	589	422	392	691	461	379	360	   10 24 27 298
	17059	582	606	590	415	396	687	458	378	368	   10 24 27 318
	17060	582	608	590	420	397	679	461	378	372	   10 24 27 338
	17061	580	608	588	425	405	668	462	377	374	   10 24 27 358
	17062	580	609	588	409	424	662	463	372	371	   10 24 27 378
	17063	578	609	588	379	421	674	459	366	366	   10 24 27 398
	17064	578	611	587	391	411	689	450	360	368	   10 24 27 418
	17065	577	612	588	380	407	676	442	363	375	   10 24 27 438
	17066	575	613	588	381	425	669	443	368	378	   10 24 27 458
	17067	576	615	587	390	443	669	447	369	372	   10 24 27 478
	17068	576	617	588	389	470	678	450	371	358	   10 24 27 498
	17069	575	617	588	346	478	674	452	369	341	   10 24 27 518
	17070	573	620	587	313	465	670	442	367	334	   10 24 27 538
	17071	572	621	588	309	457	675	433	371	343	   10 24 27 558
	17072	572	624	588	324	459	682	435	377	357	   10 24 27 578
	17073	572	626	586	334	463	672	443	375	365	   10 24 27 598
	17074	573	627	587	321	477	674	453	375	368	   10 24 27 618
	17075	572	628	587	303	490	685	459	371	372	   10 24 27 638
	17076	571	629	586	290	495	692	461	359	379	   10 24 27 658
	17077	570	631	587	290	487	691	460	349	396	   10 24 27 678
	17078	571	632	587	294	491	690	464	345	414	   10 24 27 698
	17079	572	631	587	294	490	686	475	345	427	   10 24 27 718
	17080	571	631	587	298	492	684	482	345	433	   10 24 27 738
	17081	572	631	587	312	506	690	483	342	436	   10 24 27 758
	17082	573	631	587	308	531	698	479	339	434	   10 24 27 788
	17083	572	630	588	311	533	693	472	335	432	   10 24 27 798
	17084	573	630	588	305	523	691	466	338	429	   10 24 27 818
	17085	573	630	588	301	513	686	462	342	425	   10 24 27 838
	17086	573	630	589	305	518	691	459	347	425	   10 24 27 858
	17087	573	631	589	312	537	695	457	347	420	   10 24 27 878
	17088	574	632	589	308	539	701	455	348	417	   10 24 27 898
	17089	574	632	588	304	525	695	455	351	414	   10 24 27 918
	17090	574	632	589	303	516	686	456	353	414	   10 24 27 938
	17091	575	633	590	307	519	680	457	356	419	   10 24 27 958
	17092	574	633	589	312	527	686	460	356	424	   10 24 27 978
	17093	574	633	589	312	527	687	462	356	427	   10 24 27 998
	17094	574	634	589	309	529	687	463	359	432	   10 24 28 028
	17095	574	633	589	312	531	690	465	358	433	   10 24 28 038
	17096	574	633	589	305	541	697	465	354	432	   10 24 28 058
	17097	574	633	590	311	537	700	468	350	431	   10 24 28 078
	17098	575	633	590	290	529	691	466	357	420	   10 24 28 098
	17099	575	634	590	320	535	682	461	360	424	   10 24 28 118
	17100	575	633	589	309	535	688	462	359	428	   10 24 28 138
	17101	575	634	589	305	526	710	464	357	429	   10 24 28 158
	17102	574	633	590	308	526	679	481	350	433	   10 24 28 178
	17103	575	634	590	301	537	724	469	350	435	   10 24 28 198
	17104	574	633	590	310	523	686	465	352	437	   10 24 28 218
	17105	575	633	590	314	533	692	466	353	439	   10 24 28 238
	17106	575	633	590	327	530	695	465	355	437	   10 24 28 258
	17107	575	633	590	325	535	695	467	359	434	   10 24 28 278
	17108	575	633	590	321	533	686	467	360	434	   10 24 28 298
	17109	575	633	589	310	538	690	467	359	433	   10 24 28 318
	17110	574	633	590	313	535	686	468	358	432	   10 24 28 338
	17111	575	633	589	312	533	683	469	358	433	   10 24 28 358
	17112	575	633	588	311	536	690	470	358	434	   10 24 28 378
	17113	575	633	589	313	542	697	468	357	433	   10 24 28 398
	17114	575	633	590	308	526	691	456	355	436	   10 24 28 418
	17115	574	633	589	313	534	680	457	355	435	   10 24 28 438
	17116	574	633	589	313	535	686	458	356	436	   10 24 28 458
	17117	574	634	589	311	535	686	457	357	436	   10 24 28 478
	17118	574	634	590	313	542	689	458	358	437	   10 24 28 498
	17119	575	633	589	306	541	687	457	357	438	   10 24 28 518
	17120	575	633	589	311	542	682	458	356	439	   10 24 28 538
	17121	575	634	589	304	537	687	458	355	439	   10 24 28 558
	17122	574	633	589	313	534	686	458	355	438	   10 24 28 578
	17123	575	633	590	312	538	688	458	357	438	   10 24 28 598
	17124	574	633	589	309	538	685	458	357	438	   10 24 28 618
	17125	574	633	588	304	542	686	457	356	440	   10 24 28 638
	17126	575	633	589	313	535	687	457	354	440	   10 24 28 658
	17127	575	633	589	311	538	686	457	355	440	   10 24 28 678
	17128	575	633	590	312	535	690	458	356	440	   10 24 28 698
	17129	575	633	590	315	538	688	458	359	440	   10 24 28 718
	17130	575	633	590	305	537	682	458	359	440	   10 24 28 738
	17131	575	633	589	304	541	682	458	356	440	   10 24 28 758
	17132	575	633	589	304	541	684	458	353	440	   10 24 28 778
	17133	575	633	589	313	538	688	458	353	441	   10 24 28 798
	17134	574	634	589	312	535	683	457	355	440	   10 24 28 818
	17135	575	633	588	305	538	684	458	355	440	   10 24 28 838
	17136	574	634	589	308	539	687	458	354	440	   10 24 28 868
	17137	574	633	590	313	536	684	457	355	440	   10 24 28 878
	17138	573	633	589	308	537	683	458	355	441	   10 24 28 898
	17139	574	633	589	310	535	686	458	354	440	   10 24 28 918
	17140	574	634	590	314	537	686	457	355	440	   10 24 28 938
	17141	575	634	589	309	537	685	457	355	440	   10 24 28 958
	17142	578	634	590	309	541	683	458	355	440	   10 24 28 978
	17143	574	633	589	313	536	683	457	355	440	   10 24 28 998
	17144	575	633	589	309	535	686	458	355	440	   10 24 29 018
	17145	575	634	590	316	538	682	458	355	440	   10 24 29 038
