        %ID     MAG1    MAG2    MAG3    ACS1    ACS2    AKS3    GYRO1   GYRO2   GYRO3      HH MM SS MS
	4249	613	587	566	518	289	536	458	316	440	   10 31 06 520
	4250	612	587	566	510	280	520	457	319	439	   10 31 06 540
	4251	612	587	565	517	293	514	457	324	439	   10 31 06 560
	4252	613	587	565	518	288	523	458	329	440	   10 31 06 580
	4253	614	588	565	517	286	542	458	335	439	   10 31 06 600
	4254	613	587	567	515	282	538	458	337	439	   10 31 06 620
	4255	612	587	566	518	285	532	458	335	440	   10 31 06 640
	4256	612	588	565	520	286	533	458	331	439	   10 31 06 660
	4257	613	588	565	521	291	529	458	328	440	   10 31 06 680
	4258	612	587	565	520	288	526	458	324	440	   10 31 06 700
	4259	612	587	564	520	279	540	458	319	440	   10 31 06 720
	4260	612	587	564	523	284	547	458	314	440	   10 31 06 740
	4261	612	587	564	514	287	542	458	311	440	   10 31 06 760
	4262	613	587	564	512	282	543	457	311	439	   10 31 06 780
	4263	612	587	564	500	279	535	457	312	439	   10 31 06 790
	4264	612	587	563	507	275	537	458	315	439	   10 31 06 820
	4265	613	587	563	511	289	532	457	320	440	   10 31 06 830
	4266	613	587	563	518	288	539	459	316	440	   10 31 06 860
	4267	614	587	563	510	290	546	457	311	439	   10 31 06 880
	4268	613	587	563	513	300	540	457	310	440	   10 31 06 900
	4269	613	587	563	523	289	542	457	311	439	   10 31 06 910
	4270	613	587	562	509	289	538	458	312	438	   10 31 06 940
	4271	611	587	562	512	295	535	457	313	440	   10 31 06 960
	4272	612	587	563	507	285	520	458	309	439	   10 31 06 980
	4273	612	587	562	511	286	518	458	303	439	   10 31 07 000
	4274	612	587	562	510	280	526	457	297	440	   10 31 07 020
	4275	612	587	562	527	292	541	458	297	439	   10 31 07 040
	4276	612	587	561	507	275	532	457	300	439	   10 31 07 060
	4277	612	587	561	512	283	539	457	302	439	   10 31 07 080
	4278	612	588	561	513	270	543	458	307	439	   10 31 07 090
	4279	612	587	561	517	286	542	457	315	439	   10 31 07 120
	4280	611	587	560	511	294	534	457	317	440	   10 31 07 140
	4281	612	587	561	510	289	533	457	314	439	   10 31 07 160
	4282	612	587	561	512	251	539	459	312	438	   10 31 07 180
	4283	611	587	560	518	289	538	459	312	438	   10 31 07 210
	4284	611	587	561	517	286	531	457	312	439	   10 31 07 230
	4285	610	587	560	505	283	529	457	312	440	   10 31 07 240
	4286	611	587	559	522	296	541	456	314	440	   10 31 07 260
	4287	611	587	560	517	289	544	458	320	439	   10 31 07 280
	4288	611	587	559	508	285	543	458	326	439	   10 31 07 300
	4289	611	587	559	506	283	538	457	327	439	   10 31 07 310
	4290	611	587	559	507	291	530	458	326	439	   10 31 07 340
	4291	610	587	559	515	285	523	458	331	440	   10 31 07 360
	4292	611	586	559	507	281	527	458	340	439	   10 31 07 380
	4293	611	587	559	502	283	534	457	341	439	   10 31 07 400
	4294	610	587	559	509	287	530	457	336	440	   10 31 07 420
	4295	611	587	559	515	286	541	458	335	439	   10 31 07 440
	4296	611	588	559	507	283	520	456	332	440	   10 31 07 460
	4297	610	587	559	521	285	530	458	326	439	   10 31 07 480
	4298	610	587	559	532	289	548	459	329	439	   10 31 07 500
	4299	611	587	559	541	277	552	459	337	438	   10 31 07 520
	4300	610	587	559	514	293	536	458	342	439	   10 31 07 540
	4301	610	587	559	522	283	542	458	341	439	   10 31 07 560
	4302	610	587	559	510	288	542	458	330	439	   10 31 07 580
	4303	610	587	558	505	286	536	457	314	440	   10 31 07 600
	4304	610	587	558	512	287	542	458	306	439	   10 31 07 620
	4305	610	587	559	516	285	542	458	308	439	   10 31 07 640
	4306	610	587	557	524	293	544	458	318	439	   10 31 07 660
	4307	610	587	558	525	280	538	458	326	439	   10 31 07 680
	4308	610	587	558	516	291	536	458	329	439	   10 31 07 700
	4309	607	588	558	505	284	538	457	325	440	   10 31 07 720
	4310	610	588	558	504	282	538	457	320	439	   10 31 07 740
	4311	609	587	557	512	276	522	458	318	439	   10 31 07 760
	4312	609	587	557	501	289	506	459	323	439	   10 31 07 780
	4313	610	588	558	508	269	512	458	330	439	   10 31 07 800
	4314	609	585	558	511	280	528	457	332	439	   10 31 07 820
	4315	609	586	557	515	282	534	458	333	439	   10 31 07 840
	4316	609	587	557	516	288	531	458	335	440	   10 31 07 860
	4317	609	587	558	516	287	538	458	337	439	   10 31 07 880
	4318	609	587	557	504	277	550	458	327	439	   10 31 07 900
	4319	609	587	557	501	276	530	457	312	440	   10 31 07 920
	4320	609	587	557	504	281	530	458	303	440	   10 31 07 940
	4321	608	587	557	502	291	531	458	296	439	   10 31 07 960
	4322	608	587	557	506	289	540	458	290	438	   10 31 07 980
	4323	608	587	557	513	268	537	457	285	439	   10 31 08 000
	4324	607	587	556	529	276	528	459	292	439	   10 31 08 020
	4325	607	587	557	535	258	515	459	306	439	   10 31 08 040
	4326	607	587	557	522	281	527	458	320	439	   10 31 08 060
	4327	607	587	556	513	284	532	458	326	440	   10 31 08 080
	4328	607	587	556	503	285	534	458	331	439	   10 31 08 100
	4329	607	587	556	513	285	531	458	327	439	   10 31 08 120
	4330	607	587	556	513	294	534	457	320	439	   10 31 08 140
	4331	606	587	556	509	293	540	457	313	440	   10 31 08 160
	4332	606	587	556	524	320	546	457	308	440	   10 31 08 180
	4333	606	587	556	517	287	536	458	308	439	   10 31 08 200
	4334	606	587	556	526	299	551	456	306	440	   10 31 08 220
	4335	606	587	556	540	293	541	457	304	440	   10 31 08 240
	4336	606	587	556	519	274	542	457	307	440	   10 31 08 260
	4337	606	587	556	516	297	537	458	310	440	   10 31 08 280
	4338	605	587	556	509	275	538	457	309	440	   10 31 08 300
	4339	605	588	556	513	289	539	457	307	440	   10 31 08 320
	4340	605	588	556	523	283	540	458	307	440	   10 31 08 340
	4341	604	588	556	521	289	543	457	307	440	   10 31 08 360
	4342	604	588	556	525	294	537	457	305	439	   10 31 08 380
	4343	604	587	556	517	288	530	457	306	440	   10 31 08 400
	4344	604	588	556	513	291	527	457	310	440	   10 31 08 420
	4345	604	587	556	510	283	530	457	319	439	   10 31 08 440
	4346	604	587	556	505	286	535	457	325	439	   10 31 08 460
	4347	603	587	558	510	277	526	458	327	439	   10 31 08 490
	4348	603	587	556	517	287	530	457	331	439	   10 31 08 520
	4349	603	588	555	517	287	540	458	330	439	   10 31 08 520
	4350	602	587	556	521	287	540	457	328	439	   10 31 08 540
	4351	601	587	557	517	285	538	457	321	440	   10 31 08 560
	4352	602	587	556	523	277	534	458	319	439	   10 31 08 580
	4353	602	587	556	524	283	540	458	317	439	   10 31 08 600
	4354	602	587	557	523	285	543	457	313	439	   10 31 08 620
	4355	602	587	556	525	277	536	458	309	439	   10 31 08 640
	4356	602	588	556	509	281	534	457	308	440	   10 31 08 660
	4357	603	588	556	505	284	537	458	312	439	   10 31 08 680
	4358	602	588	556	509	289	536	458	317	438	   10 31 08 700
	4359	602	588	556	508	269	530	458	320	440	   10 31 08 720
	4360	601	588	556	515	278	533	457	321	440	   10 31 08 740
	4361	601	587	555	515	286	530	458	323	439	   10 31 08 760
	4362	600	587	556	523	294	534	457	326	439	   10 31 08 780
	4363	601	588	556	524	295	545	457	325	439	   10 31 08 800
	4364	600	587	556	509	290	545	458	321	440	   10 31 08 820
	4365	601	588	556	509	292	539	457	315	440	   10 31 08 840
	4366	600	587	557	506	301	542	457	309	439	   10 31 08 860
	4367	600	588	556	509	273	529	459	309	438	   10 31 08 880
	4368	600	587	557	518	275	529	457	314	439	   10 31 08 900
	4369	600	588	555	520	277	539	457	318	439	   10 31 08 920
	4370	601	588	556	517	269	530	458	321	439	   10 31 08 940
	4371	600	587	557	517	287	540	458	324	439	   10 31 08 960
	4372	600	588	557	515	285	536	457	329	439	   10 31 08 980
	4373	600	587	557	510	283	536	458	331	439	   10 31 09 000
	4374	599	588	556	514	284	538	458	331	439	   10 31 09 020
	4375	600	588	556	517	277	532	459	329	439	   10 31 09 040
	4376	599	588	557	511	286	537	458	325	439	   10 31 09 060
	4377	599	588	557	503	293	541	457	321	440	   10 31 09 080
	4378	599	587	558	516	287	540	458	316	438	   10 31 09 100
	4379	599	588	558	520	294	531	458	313	439	   10 31 09 120
	4380	598	587	557	525	265	517	458	315	439	   10 31 09 140
	4381	598	588	558	518	291	540	457	313	440	   10 31 09 160
	4382	598	587	558	515	289	534	457	308	440	   10 31 09 180
	4383	598	587	557	523	280	532	458	306	440	   10 31 09 200
	4384	599	588	558	523	311	551	457	311	439	   10 31 09 210
	4385	600	588	558	520	297	538	458	312	438	   10 31 09 240
	4386	598	587	558	523	289	527	457	313	440	   10 31 09 260
	4387	598	588	558	537	305	540	457	315	439	   10 31 09 270
	4388	598	588	558	511	296	540	457	317	438	   10 31 09 300
	4389	598	587	558	507	283	538	458	317	440	   10 31 09 320
	4390	598	588	558	517	275	538	458	315	439	   10 31 09 340
	4391	598	588	558	513	293	536	457	315	438	   10 31 09 360
	4392	597	587	558	512	285	533	458	318	439	   10 31 09 380
	4393	598	588	558	518	287	539	458	322	438	   10 31 09 400
	4394	598	588	558	513	285	545	458	325	439	   10 31 09 420
	4395	597	588	560	511	297	547	457	323	439	   10 31 09 440
	4396	598	588	559	515	282	542	457	320	438	   10 31 09 450
	4397	598	587	559	516	279	538	458	316	439	   10 31 09 480
	4398	597	587	559	523	223	517	458	315	440	   10 31 09 500
	4399	596	588	559	520	289	532	458	317	438	   10 31 09 520
	4400	597	588	558	510	294	542	457	316	438	   10 31 09 540
	4401	597	587	558	518	295	558	458	311	439	   10 31 09 560
	4402	597	588	559	515	245	551	457	306	438	   10 31 09 580
	4403	597	588	560	545	333	555	457	307	440	   10 31 09 600
	4404	596	587	560	520	262	527	458	310	439	   10 31 09 620
	4405	596	588	560	494	227	516	457	311	439	   10 31 09 640
	4406	596	587	560	510	254	524	457	315	438	   10 31 09 660
	4407	596	586	560	499	297	533	458	321	440	   10 31 09 680
	4408	597	587	560	511	263	529	458	326	440	   10 31 09 700
	4409	597	587	561	513	265	518	458	328	440	   10 31 09 720
	4410	596	588	561	513	287	536	458	327	440	   10 31 09 740
	4411	597	587	561	519	290	540	458	325	439	   10 31 09 760
	4412	595	587	560	510	283	534	458	324	439	   10 31 09 790
	4413	596	587	561	527	301	542	457	323	439	   10 31 09 800
	4414	595	588	561	517	278	535	457	325	439	   10 31 09 820
	4415	596	587	561	524	295	538	457	327	439	   10 31 09 840
	4416	595	588	561	523	288	532	458	327	439	   10 31 09 860
	4417	596	588	561	521	271	534	457	326	438	   10 31 09 880
	4418	596	587	561	510	288	543	457	325	438	   10 31 09 900
	4419	595	587	561	514	290	548	458	321	439	   10 31 09 910
	4420	597	588	562	519	303	550	458	316	439	   10 31 09 940
	4421	596	588	562	529	315	540	457	313	439	   10 31 09 960
	4422	597	588	562	508	288	511	458	320	440	   10 31 09 980
	4423	596	588	562	526	303	522	457	327	439	   10 31 10 000
	4424	596	588	562	521	263	522	457	327	439	   10 31 10 020
	4425	596	587	561	517	285	541	458	322	440	   10 31 10 040
	4426	597	588	562	511	264	528	457	317	438	   10 31 10 060
	4427	596	587	562	523	300	529	458	319	439	   10 31 10 080
	4428	596	588	561	525	284	527	458	321	438	   10 31 10 100
	4429	596	587	561	521	289	539	457	322	438	   10 31 10 120
	4430	595	587	562	519	280	528	458	323	439	   10 31 10 140
	4431	595	588	562	521	291	534	458	323	439	   10 31 10 160
	4432	596	588	563	515	284	538	458	324	439	   10 31 10 180
	4433	596	587	563	512	285	542	457	322	438	   10 31 10 200
	4434	596	588	562	508	292	538	458	321	439	   10 31 10 220
	4435	596	588	563	513	273	531	458	320	439	   10 31 10 240
	4436	597	588	563	514	287	535	457	322	439	   10 31 10 260
	4437	596	587	563	514	288	543	457	323	439	   10 31 10 280
	4438	596	587	563	511	282	542	458	323	439	   10 31 10 300
	4439	596	587	563	517	290	534	458	323	439	   10 31 10 320
	4440	596	587	563	517	297	549	458	319	439	   10 31 10 340
	4441	597	588	564	511	271	534	457	320	439	   10 31 10 360
	4442	595	587	564	518	295	534	457	324	439	   10 31 10 380
	4443	596	587	564	518	289	548	457	328	438	   10 31 10 400
	4444	596	588	564	513	286	539	458	327	440	   10 31 10 420
	4445	596	587	565	508	292	531	457	325	439	   10 31 10 440
	4446	596	587	564	516	283	537	458	326	438	   10 31 10 460
	4447	597	588	564	521	285	534	457	330	439	   10 31 10 480
	4448	596	586	564	519	274	529	459	329	439	   10 31 10 500
	4449	596	585	564	517	275	538	457	328	438	   10 31 10 520
	4450	596	586	564	509	276	538	458	328	439	   10 31 10 540
	4451	597	586	564	514	283	532	457	333	439	   10 31 10 560
	4452	596	587	565	519	283	535	458	334	439	   10 31 10 580
	4453	597	586	565	519	289	534	458	333	439	   10 31 10 600
	4454	596	587	565	515	283	526	457	332	439	   10 31 10 620
	4455	597	586	565	519	267	531	458	332	439	   10 31 10 640
	4456	597	587	565	513	281	530	458	329	439	   10 31 10 660
	4457	596	586	564	521	285	533	458	330	439	   10 31 10 680
	4458	596	587	565	520	285	539	458	334	439	   10 31 10 700
	4459	596	586	565	517	283	533	458	332	439	   10 31 10 720
	4460	597	586	565	512	285	538	458	330	439	   10 31 10 740
	4461	596	587	565	513	280	534	458	331	439	   10 31 10 760
	4462	596	587	565	511	279	535	458	334	439	   10 31 10 780
	4463	596	587	565	516	282	530	458	334	439	   10 31 10 800
	4464	596	587	565	519	265	524	458	333	439	   10 31 10 820
	4465	597	587	565	520	287	535	458	333	439	   10 31 10 840
	4466	595	587	565	517	284	534	458	331	439	   10 31 10 860
	4467	596	586	566	517	285	540	458	331	439	   10 31 10 880
	4468	595	587	565	516	284	536	458	329	439	   10 31 10 900
	4469	595	587	565	520	285	533	458	329	439	   10 31 10 920
	4470	595	587	566	515	279	530	458	330	439	   10 31 10 940
	4471	597	587	566	512	280	534	457	329	439	   10 31 10 960
	4472	596	587	567	515	293	534	458	332	439	   10 31 10 980
	4473	596	588	566	516	282	539	458	336	440	   10 31 11 000
	4474	596	587	566	515	283	534	457	337	439	   10 31 11 020
	4475	596	587	566	515	285	532	457	335	439	   10 31 11 050
	4476	596	587	566	515	285	533	457	335	439	   10 31 11 080
	4477	594	587	566	519	291	538	457	334	439	   10 31 11 090
	4478	595	587	566	515	290	532	458	333	439	   10 31 11 100
	4479	596	587	565	518	293	527	458	333	439	   10 31 11 120
	4480	596	587	566	519	284	533	458	336	439	   10 31 11 140
	4481	596	587	566	515	285	536	457	337	439	   10 31 11 160
	4482	597	587	566	518	281	537	458	337	439	   10 31 11 170
	4483	596	588	566	517	290	532	457	335	439	   10 31 11 200
	4484	596	588	567	520	289	516	458	333	439	   10 31 11 220
	4485	596	588	567	518	289	532	458	335	439	   10 31 11 230
	4486	596	587	567	520	284	543	457	339	439	   10 31 11 260
	4487	596	587	567	519	285	543	457	340	439	   10 31 11 280
	4488	597	587	567	517	283	530	458	333	439	   10 31 11 300
	4489	595	587	567	512	287	518	457	328	439	   10 31 11 320
	4490	596	587	567	506	287	532	457	328	439	   10 31 11 340
	4491	597	587	567	511	283	538	458	329	439	   10 31 11 360
	4492	596	587	567	523	285	552	457	333	439	   10 31 11 380
	4493	596	587	568	535	281	549	458	341	439	   10 31 11 400
	4494	596	587	567	513	285	529	458	347	439	   10 31 11 410
	4495	596	587	567	516	281	532	457	346	439	   10 31 11 440
	4496	596	587	567	516	285	531	458	347	439	   10 31 11 460
	4497	596	587	567	516	288	535	458	347	440	   10 31 11 480
	4498	596	587	567	521	284	533	457	347	439	   10 31 11 500
	4499	596	588	567	517	287	532	458	347	439	   10 31 11 520
	4500	596	587	567	521	282	535	458	347	439	   10 31 11 530
	4501	598	587	567	517	285	537	458	347	439	   10 31 11 560
	4502	596	587	567	518	285	535	458	347	439	   10 31 11 580
	4503	597	587	567	516	286	535	458	347	439	   10 31 11 590
	4504	596	587	567	518	287	536	458	347	439	   10 31 11 620
	4505	596	587	567	518	285	537	458	347	439	   10 31 11 640
	4506	597	587	567	521	283	534	458	347	439	   10 31 11 660
	4507	597	587	567	518	283	535	457	346	439	   10 31 11 680
	4508	596	587	568	515	285	536	457	347	439	   10 31 11 700
	4509	597	587	569	517	283	532	457	347	439	   10 31 11 720
	4510	597	587	568	519	287	534	457	347	438	   10 31 11 740
	4511	596	587	567	518	284	534	457	347	439	   10 31 11 760
	4512	598	588	567	517	282	535	458	347	439	   10 31 11 780
	4513	598	587	567	517	287	536	457	347	439	   10 31 11 800
	4514	596	587	567	515	283	532	458	347	439	   10 31 11 820
	4515	596	587	567	521	286	534	458	347	439	   10 31 11 840
	4516	597	587	567	516	285	535	457	347	439	   10 31 11 860
	4517	596	587	567	517	283	534	457	347	439	   10 31 11 880
	4518	597	587	567	515	282	534	458	347	439	   10 31 11 900
	4519	597	587	567	517	284	536	458	347	439	   10 31 11 920
	4520	596	587	567	516	286	536	458	347	439	   10 31 11 940
	4521	597	587	567	517	287	536	458	347	439	   10 31 11 960
	4522	597	586	567	515	288	533	458	347	439	   10 31 11 980
	4523	596	587	567	519	285	535	458	347	439	   10 31 12 000
	4524	596	587	567	518	285	533	457	347	439	   10 31 12 020
	4525	597	587	566	521	287	535	458	347	439	   10 31 12 040
	4526	596	587	567	521	283	536	458	347	439	   10 31 12 060
	4527	597	587	567	517	285	536	457	347	439	   10 31 12 080
	4528	597	587	567	519	284	537	457	347	439	   10 31 12 100
	4529	596	587	567	519	287	533	457	347	439	   10 31 12 120
	4530	597	587	567	519	283	535	458	347	439	   10 31 12 140
	4531	596	587	567	515	285	534	457	346	439	   10 31 12 160
	4532	595	587	568	517	283	537	457	346	439	   10 31 12 180
	4533	596	587	567	520	285	533	457	347	439	   10 31 12 200
	4534	596	587	567	520	284	536	458	346	439	   10 31 12 220
	4535	597	587	567	521	284	534	457	347	438	   10 31 12 240
	4536	597	587	567	518	282	534	457	346	439	   10 31 12 260
	4537	596	587	567	517	286	535	457	346	438	   10 31 12 280
	4538	596	588	567	519	283	535	457	346	439	   10 31 12 300
	4539	596	587	567	517	285	538	458	346	439	   10 31 12 330
	4540	595	587	567	521	286	534	457	347	440	   10 31 12 340
	4541	597	588	566	520	286	533	458	346	439	   10 31 12 360
	4542	596	587	567	520	287	537	457	347	439	   10 31 12 380
	4543	596	588	569	519	285	532	457	347	439	   10 31 12 400
	4544	596	587	568	517	285	536	457	347	439	   10 31 12 420
	4545	596	587	567	517	285	538	457	347	439	   10 31 12 440
	4546	597	587	567	518	281	533	457	347	439	   10 31 12 460
	4547	597	587	567	518	284	534	457	347	439	   10 31 12 480
	4548	596	587	567	517	288	534	457	347	438	   10 31 12 500
	4549	596	587	567	516	285	535	458	347	439	   10 31 12 520
	4550	598	587	567	518	285	534	457	347	439	   10 31 12 540
	4551	597	587	568	516	287	536	457	347	439	   10 31 12 560
	4552	597	587	567	519	285	538	457	346	439	   10 31 12 580
	4553	597	587	567	519	285	537	457	347	439	   10 31 12 600
	4554	597	587	567	520	284	538	458	347	439	   10 31 12 620
	4555	596	587	567	516	287	537	458	347	439	   10 31 12 640
	4556	596	587	567	517	282	534	457	347	439	   10 31 12 660
	4557	597	587	567	518	285	533	458	347	439	   10 31 12 680
	4558	596	587	567	519	285	534	457	347	439	   10 31 12 700
	4559	597	587	567	518	286	538	457	347	439	   10 31 12 720
	4560	597	587	568	518	282	534	457	347	439	   10 31 12 740
	4561	596	587	568	516	285	533	457	347	439	   10 31 12 760
	4562	596	587	569	517	286	534	457	347	439	   10 31 12 780
	4563	597	587	568	519	287	536	457	347	439	   10 31 12 800
	4564	597	587	567	517	285	538	457	347	439	   10 31 12 820
	4565	595	587	567	516	285	537	457	347	438	   10 31 12 840
	4566	596	588	567	520	283	533	457	347	438	   10 31 12 860
	4567	596	588	567	518	286	533	457	347	438	   10 31 12 880
	4568	597	587	567	520	287	536	458	347	439	   10 31 12 900
	4569	596	587	566	522	284	537	458	347	439	   10 31 12 920
	4570	597	587	567	516	282	534	458	347	438	   10 31 12 940
	4571	596	587	567	520	284	534	457	347	439	   10 31 12 960
	4572	597	587	567	516	286	534	457	347	439	   10 31 12 980
	4573	597	588	567	518	283	534	457	347	439	   10 31 13 000
	4574	597	587	567	517	283	535	457	347	439	   10 31 13 020
	4575	597	587	567	515	285	536	457	347	439	   10 31 13 040
	4576	596	587	567	517	283	535	457	347	439	   10 31 13 060
	4577	596	587	567	518	285	536	458	347	439	   10 31 13 080
	4578	597	587	567	514	283	537	458	347	439	   10 31 13 100
	4579	596	587	567	520	287	535	457	347	439	   10 31 13 120
	4580	597	587	567	516	286	532	457	347	439	   10 31 13 140
	4581	596	587	567	517	281	537	458	347	439	   10 31 13 160
	4582	596	587	567	518	286	534	457	347	438	   10 31 13 180
	4583	597	587	567	516	285	539	458	347	439	   10 31 13 200
	4584	597	587	567	518	285	537	457	347	439	   10 31 13 220
	4585	596	587	567	520	287	534	457	347	439	   10 31 13 240
	4586	597	587	567	518	287	536	458	347	439	   10 31 13 260
	4587	596	587	567	520	283	536	457	347	439	   10 31 13 270
	4588	596	587	567	517	288	534	457	347	439	   10 31 13 300
	4589	596	587	568	519	285	538	457	347	439	   10 31 13 320
	4590	597	587	567	518	287	536	457	347	439	   10 31 13 330
	4591	596	588	567	516	282	535	457	347	439	   10 31 13 360
	4592	596	587	569	518	285	534	457	347	439	   10 31 13 380
	4593	596	587	568	515	285	533	457	347	439	   10 31 13 390
	4594	596	587	567	518	285	536	457	347	439	   10 31 13 420
	4595	596	586	567	516	285	533	457	347	439	   10 31 13 440
	4596	597	587	567	515	282	534	457	347	439	   10 31 13 450
	4597	598	587	567	518	281	534	457	347	439	   10 31 13 480
	4598	596	587	567	520	285	533	457	347	439	   10 31 13 500
	4599	596	587	567	517	281	531	457	347	439	   10 31 13 510
	4600	596	587	567	520	285	534	457	347	439	   10 31 13 540
	4601	595	587	567	520	282	534	457	347	439	   10 31 13 560
	4602	596	587	567	517	282	534	457	347	439	   10 31 13 580
	4603	594	587	569	516	283	536	457	346	439	   10 31 13 610
	4604	596	587	567	517	287	536	457	347	439	   10 31 13 620
	4605	597	588	566	516	283	534	457	347	439	   10 31 13 640
	4606	597	588	567	518	285	535	457	347	439	   10 31 13 660
	4607	596	587	567	519	283	533	457	347	439	   10 31 13 680
	4608	596	587	567	517	285	536	458	347	439	   10 31 13 700
	4609	597	587	567	517	283	534	457	347	439	   10 31 13 720
	4610	595	587	567	520	285	531	458	347	439	   10 31 13 740
	4611	597	588	566	514	285	535	457	347	439	   10 31 13 760
	4612	597	587	567	517	284	532	457	347	439	   10 31 13 780
	4613	596	587	567	519	285	533	457	347	439	   10 31 13 800
	4614	597	587	566	516	282	532	458	347	439	   10 31 13 820
	4615	597	587	567	517	281	533	457	347	439	   10 31 13 840
	4616	596	587	567	516	285	536	458	347	439	   10 31 13 860
	4617	596	587	566	516	286	538	458	347	439	   10 31 13 880
	4618	597	587	567	516	287	533	457	347	439	   10 31 13 900
	4619	596	587	568	518	283	534	458	347	439	   10 31 13 920
	4620	597	587	566	518	286	536	457	347	439	   10 31 13 940
	4621	597	587	567	516	286	534	457	346	439	   10 31 13 960
	4622	596	587	567	516	284	536	458	347	439	   10 31 13 980
	4623	597	588	566	519	285	534	458	347	438	   10 31 14 000
	4624	597	587	567	518	284	536	457	347	439	   10 31 14 020
	4625	596	587	568	518	287	534	457	347	439	   10 31 14 040
	4626	597	587	568	517	285	537	458	347	439	   10 31 14 060
	4627	596	587	567	520	282	534	458	347	439	   10 31 14 080
	4628	597	587	567	517	285	539	457	347	439	   10 31 14 100
	4629	596	588	567	517	287	537	457	347	439	   10 31 14 120
	4630	597	587	567	514	284	538	457	347	439	   10 31 14 140
	4631	597	587	567	514	285	532	457	347	439	   10 31 14 160
	4632	596	586	567	521	287	530	458	347	439	   10 31 14 180
	4633	596	586	567	523	285	532	457	347	439	   10 31 14 200
	4634	597	588	567	517	287	537	458	347	439	   10 31 14 220
	4635	596	587	567	519	280	535	457	347	438	   10 31 14 230
	4636	596	587	567	517	285	535	457	347	439	   10 31 14 260
	4637	596	587	567	517	288	536	458	347	439	   10 31 14 280
	4638	597	587	568	516	285	535	458	347	439	   10 31 14 300
	4639	596	587	567	517	287	534	457	347	439	   10 31 14 320
	4640	597	587	567	518	284	535	458	347	439	   10 31 14 340
	4641	596	587	570	517	285	536	457	347	439	   10 31 14 360
	4642	597	587	568	518	281	538	457	347	439	   10 31 14 380
	4643	598	587	567	518	284	534	458	347	439	   10 31 14 400
	4644	596	587	567	516	285	534	457	347	439	   10 31 14 420
	4645	597	587	567	518	283	536	458	347	439	   10 31 14 440
	4646	597	586	567	519	286	535	458	347	439	   10 31 14 460
	4647	597	587	567	515	285	532	457	347	439	   10 31 14 480
	4648	597	587	570	517	284	534	458	347	439	   10 31 14 500
	4649	597	587	568	518	289	534	457	347	439	   10 31 14 520
	4650	597	587	566	517	282	534	458	347	439	   10 31 14 540
	4651	597	588	567	516	287	533	458	347	439	   10 31 14 560
	4652	596	587	568	516	288	533	458	347	439	   10 31 14 580
	4653	596	587	566	516	287	536	457	347	439	   10 31 14 600
	4654	596	587	567	516	285	534	457	347	439	   10 31 14 620
	4655	596	587	567	516	284	534	458	347	439	   10 31 14 640
	4656	597	587	567	517	288	532	458	347	439	   10 31 14 660
	4657	597	587	567	519	283	535	458	347	439	   10 31 14 680
	4658	598	587	567	515	284	539	457	347	439	   10 31 14 700
	4659	597	587	567	517	284	534	457	348	439	   10 31 14 720
	4660	597	587	567	519	286	532	457	347	439	   10 31 14 740
	4661	596	587	567	518	285	535	457	347	439	   10 31 14 760
	4662	596	587	568	519	280	534	457	347	439	   10 31 14 780
	4663	597	588	568	513	285	535	457	347	439	   10 31 14 800
	4664	597	588	567	517	285	537	457	347	439	   10 31 14 820
	4665	596	587	567	520	284	536	457	347	438	   10 31 14 840
	4666	596	587	567	517	283	536	458	347	439	   10 31 14 860
	4667	596	587	566	519	285	532	457	347	439	   10 31 14 890
	4668	596	587	566	518	286	532	457	347	439	   10 31 14 920
	4669	595	588	566	516	284	534	457	346	439	   10 31 14 920
	4670	596	588	566	516	283	538	457	347	439	   10 31 14 940
	4671	597	587	567	519	285	533	458	347	439	   10 31 14 960
	4672	596	587	567	517	286	532	457	347	439	   10 31 14 980
	4673	595	587	569	518	287	537	457	347	439	   10 31 15 000
	4674	597	587	567	517	285	534	458	347	439	   10 31 15 020
	4675	596	587	567	517	285	535	458	347	439	   10 31 15 040
	4676	596	587	567	519	285	535	457	347	439	   10 31 15 060
	4677	597	587	567	517	285	535	458	347	439	   10 31 15 080
	4678	597	588	566	517	284	534	457	347	439	   10 31 15 100
	4679	596	587	566	516	283	536	457	347	439	   10 31 15 120
	4680	597	587	566	516	285	536	458	347	439	   10 31 15 140
	4681	597	587	567	517	287	534	458	347	439	   10 31 15 160
	4682	596	587	566	513	286	532	458	347	439	   10 31 15 180
	4683	596	587	567	519	283	535	457	347	439	   10 31 15 200
	4684	595	587	566	518	285	534	457	347	439	   10 31 15 220
	4685	596	588	566	518	287	533	458	347	439	   10 31 15 240
	4686	596	587	567	517	284	535	458	347	439	   10 31 15 260
	4687	596	587	568	520	287	537	458	347	439	   10 31 15 280
	4688	596	587	567	513	285	536	458	347	439	   10 31 15 300
	4689	596	587	566	517	286	532	458	347	439	   10 31 15 320
	4690	596	588	566	520	283	538	457	346	439	   10 31 15 340
	4691	596	587	566	519	282	535	457	347	439	   10 31 15 360
	4692	596	588	568	518	287	538	457	347	439	   10 31 15 380
	4693	596	587	569	514	283	536	457	347	439	   10 31 15 400
	4694	595	588	567	520	287	536	457	347	439	   10 31 15 420
	4695	596	587	566	516	285	536	457	347	439	   10 31 15 440
	4696	596	587	566	515	283	536	458	347	439	   10 31 15 450
	4697	596	587	566	513	288	538	457	347	439	   10 31 15 480
